2003-08-15,8.48,8.83,9.04,8.45,389245,340719220.00,6.69,0.11,0.01,38.92
2003-08-18,8.84,8.96,9.18,8.70,190657,170937009.00,5.44,1.47,0.13,19.07
2003-08-19,8.90,8.84,9.15,8.81,130658,116919652.00,3.79,-1.34,-0.12,13.07
2003-08-20,8.83,9.04,9.09,8.75,169403,151181094.00,3.85,2.26,0.20,16.94
2003-08-21,9.03,9.22,9.28,8.96,140401,127738895.00,3.54,1.99,0.18,14.04
2003-08-22,9.25,9.34,9.49,9.16,144372,134649255.00,3.58,1.30,0.12,14.44
2003-08-25,9.28,9.01,9.34,8.96,146534,133733430.00,4.07,-3.53,-0.33,14.65
2003-08-26,9.00,9.19,9.26,8.85,117224,106299862.00,4.55,2.00,0.18,11.72
2003-08-27,9.18,8.91,9.20,8.88,100615,90613114.00,3.48,-3.05,-0.28,10.06
2003-08-28,8.88,8.59,9.08,8.52,137247,120612523.00,6.29,-3.59,-0.32,13.72
2003-08-29,8.50,8.71,8.78,8.30,63427,54961174.00,5.59,1.40,0.12,6.34
2003-09-01,8.71,9.58,9.58,8.70,291170,271714649.00,10.10,9.99,0.87,29.12
2003-09-02,9.58,9.59,9.98,9.40,447115,432410810.00,6.05,0.10,0.01,44.71
2003-09-03,9.55,9.44,9.59,9.31,127496,120235279.00,2.92,-1.56,-0.15,12.75
2003-09-04,9.44,9.48,9.72,9.37,113922,109011651.00,3.71,0.42,0.04,11.39
2003-09-05,9.48,9.32,9.69,9.30,103520,98369307.00,4.11,-1.69,-0.16,10.35
2003-09-08,9.30,9.31,9.47,9.22,49249,46023459.00,2.68,-0.11,-0.01,4.92
2003-09-09,9.31,9.02,9.35,8.88,87667,79469551.00,5.05,-3.11,-0.29,8.77
2003-09-10,9.02,9.14,9.37,9.02,70402,64728183.00,3.88,1.33,0.12,7.04
2003-09-11,9.14,9.03,9.23,8.96,36912,33439722.00,2.95,-1.20,-0.11,3.69
2003-09-12,9.01,8.85,9.01,8.75,48841,43224745.00,2.88,-1.99,-0.18,4.88
2003-09-15,8.78,8.70,8.94,8.64,30979,27229002.00,3.39,-1.69,-0.15,3.10
2003-09-16,8.69,8.94,8.94,8.68,37515,33221195.00,2.99,2.76,0.24,3.75
2003-09-17,8.94,8.61,8.94,8.56,35901,31191320.00,4.25,-3.69,-0.33,3.59
2003-09-18,8.60,8.56,8.68,8.51,23691,20360055.00,1.97,-0.58,-0.05,2.37
2003-09-19,8.56,8.55,8.67,8.30,44435,37405801.00,4.32,-0.12,-0.01,4.44
2003-09-22,8.54,8.66,8.74,8.46,34558,29765299.00,3.27,1.29,0.11,3.46
2003-09-23,8.67,8.79,8.80,8.65,31509,27502390.00,1.73,1.50,0.13,3.15
2003-09-24,8.80,8.74,8.85,8.69,23117,20280159.00,1.82,-0.57,-0.05,2.31
2003-09-25,8.76,8.51,8.77,8.50,20491,17592812.00,3.09,-2.63,-0.23,2.05
2003-09-26,8.55,8.83,9.27,8.52,115869,103187288.00,8.81,3.76,0.32,11.59
2003-09-30,8.65,8.58,8.78,8.21,69403,59034109.00,6.46,-2.83,-0.25,6.94
2003-10-08,8.50,8.54,8.70,8.30,30138,25546283.00,4.66,-0.47,-0.04,3.01
2003-10-09,8.54,8.40,8.60,8.38,16566,14030482.00,2.58,-1.64,-0.14,1.66
2003-10-10,8.40,8.76,8.90,8.32,63583,55181139.00,6.90,4.29,0.36,6.36
2003-10-13,8.75,8.75,9.02,8.70,49391,43703947.00,3.65,-0.11,-0.01,4.94
